ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0302327-04-001,302327,Oyharcabal Henry A,Bay Area Injury Center,2305 Van Ness Ave Ste B,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,1999-10-01T00:00:00.000,,2305 Van Ness Ave Ste B
0302327-05-001,302327,Oyharcabal Henry A,Atlas Massage Center,2305 Van Ness Ave Ste F,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,2011-10-25T00:00:00.000,,2305 Van Ness Ave Ste B
0302327-06-001,302327,Oyharcabal Henry A,Bay Injury Centers,2305 Van Ness Ave Ste B,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,2013-02-01T00:00:00.000,,2305 Van Ness Ave Ste B
0302350-03-001,302350,Tran Christine D,Christine Tran Dds,1423 Irving St,San Francisco,CA,94122.0,2011-07-19T00:00:00.000,,2011-07-19T00:00:00.000,,1423 Irving St
0302386-01-999,302386,Bevilacqua And Sons Inc,Bevilacqua And Sons Inc,451 Victory Ave Ste 5,S San Fran,CA,94080.0,1997-02-21T00:00:00.000,,2000-04-01T00:00:00.000,,451 Victory Ave Ste 5
0302411-01-001,302411,Norman Marleen E,Marleen E Norman,363 Prague St,San Francisco,CA,94112.0,1990-07-01T00:00:00.000,,1990-07-01T00:00:00.000,,1 Avalon Ave Apt 210
0302414-03-001,302414,Malmberg Elise Gore Joseph,Action Plus,366 29th St,San Francisco,CA,94131.0,1997-01-15T00:00:00.000,,1997-01-15T00:00:00.000,,366 29th St
0302414-04-001,302414,Malmberg Elise Gore Joseph,Clubbo,366 29th St,San Francisco,CA,94131.0,1997-01-15T00:00:00.000,,2004-01-23T00:00:00.000,,366 29th St
0302414-05-001,302414,Malmberg Elise Gore Joseph,Nocturnal Love Feast,366 29th St,San Francisco,CA,94131.0,1997-01-15T00:00:00.000,,2004-01-23T00:00:00.000,,366 29th St
0302430-02-001,302430,Lee David Y D,3053-3059 Army St Apartments,3053 Cesar Chavez,San Francisco,CA,94110.0,1997-01-28T00:00:00.000,,1997-12-02T00:00:00.000,,3055 Cesar Chavez
0302430-07-001,302430,Lee David Y D,Wash And Dry,164 8th St,San Francisco,CA,94103.0,1997-01-28T00:00:00.000,,2014-06-01T00:00:00.000,,3055 Cesar Chavez
0302433-01-001,302433,Larkin Inc,Asia Co,1695 Jerrold Ave,San Francisco,CA,94124.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1695 Jerrold Ave
0302433-01-002,302433,Larkin Inc,Asia Co,1695 Jerrold Ave,San Francisco,CA,94124.0,1997-01-01T00:00:00.000,,2006-03-01T00:00:00.000,,1695 Jerrold Ave
0302433-02-001,302433,Larkin Inc,Kings Ginseng Co,1695 Jerrold Ave,San Francisco,CA,94124.0,1997-01-01T00:00:00.000,,1999-09-17T00:00:00.000,,1695 Jerrold Ave
0302433-02-002,302433,Larkin Inc,Kings Ginseng Co,1695 Jerrold Ave,San Francisco,CA,94124.0,1997-01-01T00:00:00.000,,2006-03-01T00:00:00.000,,1695 Jerrold Ave
0302448-01-001,302448,Sommerville Elise Marie,Design Options,680 8th St Ste 228,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,2004-07-01T00:00:00.000,,680 8th St Ste 228
0302448-02-001,302448,Sommerville Elise Marie,Design Exchange,680 8th St Ste 228,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,2004-07-01T00:00:00.000,,680 8th St Ste 228
0302470-01-001,302470,4900 Apartments LLC,4900 Fulton St Apts,4900 Fulton St,San Francisco,CA,94121.0,1996-11-01T00:00:00.000,,1996-11-01T00:00:00.000,,655 24th Ave
0302472-01-999,302472,Paratore Const Co Inc Gc,Paratore Const Co Inc Gc,820 Murchison Dr,Millbrae,CA,94030.0,1998-02-24T00:00:00.000,,1998-02-25T00:00:00.000,,0000 Undeliverable Mail
0302479-01-001,302479,Karsant George D Dds,Karsant Optimum Dental Health,2533 Ocean Ave,San Francisco,CA,94132.0,1991-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,2533 Ocean Ave
0302479-02-001,302479,Karsant George D Dds,Primary Intent Management Srvc,440 Saint Francis Blvd,San Francisco,CA,94127.0,1991-01-01T00:00:00.000,,1999-12-01T00:00:00.000,,2533 Ocean Ave
0302481-02-001,302481,Birkhimer Dennis C,3151 Sacramento St Garage,3151 Sacramento St,San Francisco,CA,94115.0,1995-01-01T00:00:00.000,,2004-05-01T00:00:00.000,,Po Box 2790
0302486-01-001,302486,Filipelli & Filipelli Trust,Pacific Coast Evergreen Co,662 Brannan St,San Francisco,CA,94107.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,664 Brannan St
0302489-01-001,302489,Blazej Lucian R,Lucian Robert Blazej,50 Laidley St,San Francisco,CA,94131.0,1997-01-07T00:00:00.000,,1997-01-07T00:00:00.000,,50 Laidley St
0302499-03-001,302499,Gilmore Laura A,Laura A Gilmore,540 Lake St Apt 3,San Francisco,CA,94118.0,2011-07-13T00:00:00.000,,2011-07-13T00:00:00.000,,540 Lake St Apt 3
0302544-02-001,302544,Krantz Anne M,Anne Krantz Ph D,3239 Sacramento St #1,San Francisco,CA,94115.0,1997-01-06T00:00:00.000,,2014-01-02T00:00:00.000,,3239 Sacramento St Ste 1
0302560-01-001,302560,Jackson Fillmore Inc,Jackson Fillmore Trattoria,2506 Fillmore St,San Francisco,CA,94115.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,2506 Fillmore St
0302561-01-001,302561,Szalva Walter,Planet 3 Productions,121 21st Ave,San Francisco,CA,94121.0,1997-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,121 21st Ave
0302617-02-001,302617,Eps Settlements Group Inc,Eps Settlements Group,545 Sansome St Ste 875,San Francisco,CA,94111.0,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,5613 Dtc Pkwy Ste 700
0302627-01-001,302627,Leonetti Matilde F,4587 Mission St Bldg,4587 Mission St,San Francisco,CA,94112.0,1996-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,3036 Steiner St
0302627-02-001,302627,Leonetti Matilde F,4607-4619 Mission St Bldgs,4607 Mission St,San Francisco,CA,94112.0,1996-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,3036 Steiner St
0302644-01-999,302644,Smith & Nephew Inc,Smith & Nephew Inc,1450 E Brooks Rd,Memphis,TN,38116.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,150 Minuteman Rd
0302667-01-001,302667,Wayland Kirk E,Dunkirk & Associates,2 Henry Adams St Ste 380,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,101 Henry Adams St Ste 355
0302675-01-001,302675,Bayside Coffee Shop Inc,Bayside Coffee Shop Inc,2011 Bay Shore Blvd,San Francisco,CA,94134.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,300 Heather Way
0302681-02-001,302681,Saveri Gabrielle Irene,Color My Soul,3315 Octavia St Apt 2,San Francisco,CA,94123.0,1997-02-06T00:00:00.000,,2006-04-13T00:00:00.000,,Po Box P.O. Box 125
0302690-01-001,302690,Chiu Kwok L,Ac Compunet Consulting,230 Byxbee St,San Francisco,CA,94132.0,1997-02-05T00:00:00.000,,2003-01-01T00:00:00.000,,230 Byxbee St
0302698-06-001,302698,Beanery Inc The,The Beanery Inc,1307 9th Ave,San Francisco,CA,94122.0,1997-01-01T00:00:00.000,,2013-05-14T00:00:00.000,,1307 9th Ave
0302698-08-001,302698,Beanery Inc The,The Beanery Inc.,602 Irving St,San Francisco,CA,94122.0,1997-01-01T00:00:00.000,,2013-05-14T00:00:00.000,,1307 9th Ave
0302705-01-001,302705,"Think Forward, Inc.",Game Link Inc,537 Stevenson St,San Francisco,CA,94103.0,1996-10-01T00:00:00.000,,2000-03-02T00:00:00.000,,537 Stevenson St
0302713-01-001,302713,Chiong Anthony,Color Solutions,1367 33rd Ave,San Francisco,CA,94122.0,1997-02-06T00:00:00.000,,1997-02-06T00:00:00.000,,1367 33rd Ave
0302716-01-001,302716,Craigie P/Mccarthy C/Clow C,Craigie Mccarthy & Clow,540 Pacific Ave,San Francisco,CA,94133.0,1997-01-16T00:00:00.000,,1997-10-11T00:00:00.000,,540 Pacific Ave
0302792-03-001,302792,Design Systems Group,Studio L'image,2604 3rd St,San Francisco,CA,94107.0,1997-02-01T00:00:00.000,,2013-01-01T00:00:00.000,,2604 3rd St
0302819-01-001,302819,Yamamoto Midori,Suzume No Oyado,8122 Geary Blvd,San Francisco,CA,94121.0,1997-10-30T00:00:00.000,,1997-10-30T00:00:00.000,,8122 Geary Blvd
0302845-01-001,302845,Kefalas Kathy,Catherina,161 Jordan Ave Apt 2,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,161 Jordan Ave Apt 2
0302856-01-999,302856,Amerisourcebergen Drug Corporation Inc,Amerisource Bergen Drug Corp,1300 Morris Dr,Chesterbrook,PA,19087.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,1 W 1st Ave Ste 100
0302882-02-999,302882,Landayan Joeper /Rosenelly,J&R Building Services,240 Polaris Way,Daly City,CA,94014.0,1997-02-11T00:00:00.000,,2001-10-17T00:00:00.000,,240 Polaris Way
0302882-03-001,302882,Landayan Joeper /Rosenelly,J & R Security Services,1425 Market St,San Francisco,CA,94103.0,1997-02-11T00:00:00.000,,2002-12-09T00:00:00.000,,240 Polaris Way
0302899-05-001,302899,Hamtini Samer M,Hamtini Discount,2431 Noriega St,San Francisco,CA,94122.0,2008-10-10T00:00:00.000,,2008-10-10T00:00:00.000,,2431 Noriega St
0302900-01-001,302900,Abada Capoeira SF,Abada Capoeira SF,3221 22nd St,San Francisco,CA,94110.0,1997-02-15T00:00:00.000,,2002-07-24T00:00:00.000,,3221 22nd St
0302905-01-001,302905,Far Fung Places LLC,Far Fung Places LLC,1914 Fell St,San Francisco,CA,94117.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1914 Fell St
0302931-01-999,302931,Good Madlen E & Beemer John F,Good Numbers,"26804 Freezeout Rd, Duncan Mills",Duncans Mills,CA,95430.0,1997-02-04T00:00:00.000,,2002-02-18T00:00:00.000,,Po Box 87
0302958-01-001,302958,Kang Michelle Mun-Hee,Nags Head Bar,5346 Geary Blvd,San Francisco,CA,94121.0,1997-02-25T00:00:00.000,,1997-02-25T00:00:00.000,,5346 Geary Blvd
0303002-01-001,303002,Trio Properties Inc,Trio Properties Inc,1151 Taraval St,San Francisco,CA,94116.0,1997-01-01T00:00:00.000,,2009-04-01T00:00:00.000,,1151 Taraval St
0303017-02-001,303017,Brava For Women In The Arts,Brava For Women In The Arts,2781 24th St,San Francisco,CA,94110.0,2000-06-30T00:00:00.000,,2000-06-30T00:00:00.000,,2781 24th St
0303043-01-001,303043,Hadar Lua,New Performance Group,1695 18th St Ste 317,San Francisco,CA,94107.0,1997-02-14T00:00:00.000,,1997-02-14T00:00:00.000,,1695 18th St Ste 317
0303067-02-001,303067,West Coast Garment Mfg Inc,West Coast Garment Mfg Inc,70 Elmira St,San Francisco,CA,94124.0,2000-04-10T00:00:00.000,,2012-09-01T00:00:00.000,,70 Elmira St
0303094-01-001,303094,Vdovicenco Nino,Ninos Rhythmic Club,1523 32nd Ave,San Francisco,CA,94122.0,1997-03-01T00:00:00.000,,2010-01-19T00:00:00.000,,1523 32nd Ave
0303095-02-999,303095,China Eastern Airlines Co Ltd,China Eastern Airlines Co Ltd,55 S Lake Ave Ste 120,Pasadena,CA,91101.0,2013-04-26T00:00:00.000,,2013-04-26T00:00:00.000,,111 Anza Blvd Ste 408bldg
0303112-01-001,303112,Hathaway Dinwiddie Const Co,Hathaway Dinwiddie Construct,275 Battery St Ste 300,San Francisco,CA,94111.0,1996-10-01T00:00:00.000,,1996-10-01T00:00:00.000,,275 Battery St Ste 300
0303172-01-001,303172,Pip Inc,Pip Inc,1201 Fulton St,San Francisco,CA,94117.0,1997-01-01T00:00:00.000,,2005-12-09T00:00:00.000,,1201 Fulton St # 3suite
0303172-02-001,303172,Pip Inc,Pacific Investment Properties,1201 Fulton St,San Francisco,CA,94117.0,1997-01-01T00:00:00.000,,2005-12-09T00:00:00.000,,1201 Fulton St # 3suite
0303215-01-999,303215,Krazan & Associates Inc,Krazan & Associates Inc,215 W Dakota Ave,Clovis,CA,93612.0,1997-01-20T00:00:00.000,,1997-01-20T00:00:00.000,,215 W Dakota Ave
0303230-01-001,303230,Swanson Gary D,Swanson Gary D,1108 Fell St,San Francisco,CA,94117.0,1997-01-01T00:00:00.000,,2011-06-01T00:00:00.000,,1108 Fell St
0303261-01-001,303261,Deja Vu San Francisco LLC,Centerfolds,391 Broadway,San Francisco,CA,94133.0,1996-08-01T00:00:00.000,,1996-08-01T00:00:00.000,,Po Box 2602
0303313-01-001,303313,Jewelry Art Center,Jewelry Art Center,888 Brannan St Ste 169,San Francisco,CA,94103.0,1997-01-09T00:00:00.000,,1997-01-09T00:00:00.000,,888 Brannan St Ste 169
0303326-02-999,303326,Konopaski Angela,All Smiles Pet Care,10 Sequoia Rd,Fairfax,CA,94930.0,2013-07-08T00:00:00.000,,2013-07-08T00:00:00.000,,10 Sequoia Rd
0303335-01-999,303335,Nazir Iftikhar,Ian Electric,830 King Dr,Daly City,CA,94015.0,1997-02-25T00:00:00.000,,1997-02-25T00:00:00.000,,Po Box 2242
0303350-01-001,303350,Healy William J,362 Pierce St Apt,362 Pierce St,San Francisco,CA,94117.0,1996-04-01T00:00:00.000,,1996-04-01T00:00:00.000,,122 Willow Ave
0303355-01-001,303355,Barsoom Andersen & Pieretti,3901 Geary Blvd Lot,3901 Geary Blvd,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,5405 Tree Side Dr
0303368-01-001,303368,Fong Kee Tofu Co Inc,Fong Kee Tofu Co Inc,1135 Revere Ave,San Francisco,CA,94124.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1135 Revere Ave
0303375-01-001,303375,Karajah Kamel F,That's It Market,2699 Mission St,San Francisco,CA,94110.0,1997-03-01T00:00:00.000,,1997-03-01T00:00:00.000,,2699 Mission St
0303375-02-001,303375,Karajah Kamel F,Smoke Time,2733 Mission St,San Francisco,CA,94110.0,1997-03-01T00:00:00.000,,2009-07-16T00:00:00.000,,2699 Mission St
0303376-01-001,303376,Williams Chanda A,Palomine,130 Amber Dr,San Francisco,CA,94131.0,1997-01-01T00:00:00.000,,2002-01-02T00:00:00.000,,130 Amber Dr
0303395-01-001,303395,Alansi Kahtan Y,334 Leavenworth St Apts,334 Leavenworth St,San Francisco,CA,94102.0,1996-05-31T00:00:00.000,,1996-05-31T00:00:00.000,,67 Oceanside Dr
0303407-04-001,303407,Aguilar Ricardo,Velaflor,1204 Howard St,San Francisco,CA,94103.0,1997-03-01T00:00:00.000,,2009-01-20T00:00:00.000,,346 Richland Ave
0303427-01-001,303427,Js Nolan+Associates LLC,Js Nolan+Associates LLC,601 4th St Unit 115,San Francisco,CA,94107.0,1997-03-01T00:00:00.000,,1999-09-30T00:00:00.000,,601 4th St Unit 115
0303452-02-001,303452,Leichtling Jonathan Md,Leichtling Jonathan,19 Wilmot St,San Francisco,CA,94115.0,1996-02-28T00:00:00.000,,2013-01-11T00:00:00.000,,19 Wilmot St
0303461-02-001,303461,Camisa Joseph /Camisa Madeline,3221 3225 Pierce St Bldg,3221 Pierce St,San Francisco,CA,94123.0,1996-01-18T00:00:00.000,,1996-01-18T00:00:00.000,,1270 Chestnut St Apt 6
0303461-04-001,303461,Camisa Joseph /Camisa Madeline,4620 4626 Mission St,4620 Mission St,San Francisco,CA,94112.0,1996-01-18T00:00:00.000,,1996-01-18T00:00:00.000,,1270 Chestnut St Apt 6
0303477-01-001,303477,Guerrero Jaime J,Martha & Bros Coffee Co,1551 Church St,San Francisco,CA,94131.0,1996-10-01T00:00:00.000,,1996-10-01T00:00:00.000,,1551 Church St
0303519-01-001,303519,Walker John C,Walker & Moody Architects,2666 Hyde St,San Francisco,CA,94109.0,1996-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,2666 Hyde St
0303532-01-001,303532,Awad Mohamed,Universal Trading Group,422 Valencia St Apt 304,San Francisco,CA,94103.0,1997-03-03T00:00:00.000,,2008-03-18T00:00:00.000,,422 Valencia St Apt 304
0303538-01-001,303538,Nelson Jean,Jean M Nelson,160 Belvedere St #A,San Francisco,CA,94117.0,1997-03-01T00:00:00.000,,1997-03-01T00:00:00.000,,390 Toler Ave
0303549-01-001,303549,Seeto Victor & Et Al,Seeto Brothers The,1441 Hyde St,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1017 Erica Rd
0303550-02-999,303550,American Trash Management Inc,American Trash Management Inc,1900 Powell St Ste 890,Emeryville,CA,94608.0,2012-06-09T00:00:00.000,,2012-06-09T00:00:00.000,,1900 Powell St Ste 220
0303563-01-001,303563,Van Erica L,S & E Style Cut,512 Presidio Ave,San Francisco,CA,94115.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,512 Presidio Ave
0303571-02-999,303571,Kf Howell Elec Inc,Kf Howell Elec Inc,519 Aldo Ave,Santa Clara,CA,95054.0,2006-03-29T00:00:00.000,,2006-03-29T00:00:00.000,,3390 Viso Ct
0303577-01-001,303577,Presti Salvatore & Virginia,1245-1249 Jones St Apts,1245 Jones St,San Francisco,CA,94109.0,1996-08-01T00:00:00.000,,1996-08-01T00:00:00.000,,700 Diamond St
0303583-01-001,303583,Renstrom Plumbing & Htg Inc,Renstrom Plumbing & Htg Inc,600 Amador St #1,San Francisco,CA,94124.0,1997-01-01T00:00:00.000,,1999-01-15T00:00:00.000,,600 Amador St #
0303590-01-001,303590,Young Sheryl R,Sheryl R Young,3500 Lawton St,San Francisco,CA,94122.0,1997-03-01T00:00:00.000,,1997-10-01T00:00:00.000,,3500 Lawton St
0303619-01-001,303619,Salimi Sima,Sima Salimi Dds,2001 Union St Ste 560,San Francisco,CA,94123.0,1996-07-06T00:00:00.000,,1996-07-06T00:00:00.000,,2001 Union St Ste 560
0303629-01-999,303629,Dan Fix Enterprises Inc,Dan Fix Landscape Constr Co,134 Gary Pl,San Rafael,CA,94901.0,1997-03-01T00:00:00.000,,1997-03-01T00:00:00.000,,134 Gary Pl
0303633-01-001,303633,Ranchhodji Investment Inc,Rodeway Inn,860 Eddy St,San Francisco,CA,94109.0,1997-03-01T00:00:00.000,,2001-05-01T00:00:00.000,,860 Eddy St
0303638-01-001,303638,F Dorian Inc,F Dorian Inc,370 Hayes St,San Francisco,CA,94102.0,1991-02-01T00:00:00.000,,2002-02-01T00:00:00.000,,370 Hayes St
0303654-02-001,303654,Luong Amy,Angel Flowers By Amy,1554 Stockton St,San Francisco,CA,94133.0,1997-01-01T00:00:00.000,,1997-03-05T00:00:00.000,,635 Geneva Ave
0303664-02-001,303664,Contreras Robert,Partners For Hair,3534 Sacramento St,San Francisco,CA,94118.0,2004-03-22T00:00:00.000,,2004-03-22T00:00:00.000,,3534 Sacramento St
0303674-01-001,303674,Willey Ron,2386-2390 Lombard St,2386 Lombard St,San Francisco,CA,94123.0,1996-10-03T00:00:00.000,,1996-10-03T00:00:00.000,,7511 N Remington Ave N Ste 101
0303687-03-001,303687,Snead Angela H,Playing It Smart,163 Mendosa Ave,San Francisco,CA,94116.0,2012-10-01T00:00:00.000,,2012-10-01T00:00:00.000,,163 Mendosa Ave
0303699-01-001,303699,Mallouh Catherine M,Catherine Mallouh Md,339 Spruce St Ste A,San Francisco,CA,94118.0,1997-01-06T00:00:00.000,,2004-05-20T00:00:00.000,,339 Spruce St Ste A
0303711-02-001,303711,Pitney Bowes Management Svcs,Exela Enterprise Solutions,350 California St,San Francisco,CA,94104.0,1990-01-01T00:00:00.000,,2014-02-14T00:00:00.000,,0000 Undeliverable Mail
0303711-03-001,303711,Pitney Bowes Management Svcs,Exela Enterprise Solutions,201 3rd St,San Francisco,CA,94103.0,1990-01-01T00:00:00.000,,2014-02-14T00:00:00.000,,0000 Undeliverable Mail
0303711-04-001,303711,Pitney Bowes Management Svcs,Exela Enterprise Solutions,100 Pine St,San Francisco,CA,94111.0,1990-01-01T00:00:00.000,,2014-02-14T00:00:00.000,,0000 Undeliverable Mail
0303711-05-001,303711,Pitney Bowes Management Svcs,Exela Enterprise Solutions,1 Sansome St,San Francisco,CA,94104.0,1990-01-01T00:00:00.000,,2014-02-14T00:00:00.000,,0000 Undeliverable Mail
0303713-01-001,303713,Lieb Deborah C,Reddy Made Designs,50 Dolores Ter,San Francisco,CA,94110.0,1997-01-02T00:00:00.000,,1997-01-02T00:00:00.000,,50 Dolores Ter
0303713-02-001,303713,Lieb Deborah C,Deborah C Lieb,50 Dolores Ter,San Francisco,CA,94110.0,1997-01-02T00:00:00.000,,2011-04-21T00:00:00.000,,50 Dolores Ter
0303716-01-001,303716,Pip Holdings Inc,Pip Holdings Inc,1201 Fulton St,San Francisco,CA,94117.0,1997-01-01T00:00:00.000,,2005-12-10T00:00:00.000,,1201 Fulton St
0303721-01-001,303721,100 Bush Corporation,Shell Building,100 Bush St,San Francisco,CA,94104.0,1997-02-18T00:00:00.000,,1997-02-18T00:00:00.000,,100 Bush St Ste 218
0303726-01-001,303726,Battery Tai Shing Corporation,65 Battery Street,65 Battery St,San Francisco,CA,94111.0,1997-02-18T00:00:00.000,,1997-02-18T00:00:00.000,,100 Bush St Ste 218
0303726-02-001,303726,Battery Tai Shing Corporation,77 Battery Street,77 Battery St,San Francisco,CA,94111.0,1997-02-18T00:00:00.000,,1997-02-18T00:00:00.000,,100 Bush St Ste 218
0303740-01-001,303740,Haddad Reham J & Joel J,Morning Due Cafe,3698 17th St,San Francisco,CA,94114.0,1997-03-01T00:00:00.000,,1997-03-01T00:00:00.000,,487 Church St
0303740-03-001,303740,Haddad Reham J & Joel J,Haddad's Property Management,500 Buchanan St,San Francisco,CA,94102.0,1997-03-01T00:00:00.000,,2005-01-01T00:00:00.000,,487 Church St
0303743-01-001,303743,Zagari Sal & Yohai Robert Etal,2201 Laguna St Apts,2201 Laguna St,San Francisco,CA,94115.0,1995-11-20T00:00:00.000,,1995-11-20T00:00:00.000,,2201 Laguna St Ste 1
0303743-01-002,303743,Zagari Sal & Yohai Robert Etal,2201 Laguna St Apts,2201 Laguna St,San Francisco,CA,94115.0,1995-11-20T00:00:00.000,,2011-09-01T00:00:00.000,,2201 Laguna St Ste 1
0303754-05-001,303754,Gawfco Enterprises Inc,Lombard Union 76,2498 Lombard St,San Francisco,CA,94123.0,2006-06-29T00:00:00.000,,2006-06-29T00:00:00.000,,3669 Mt Diablo Blvd
0303754-06-002,303754,Gawfco Enterprises Inc,Potrero 76,401 Potrero Ave,San Francisco,CA,94110.0,2006-06-29T00:00:00.000,,2013-08-23T00:00:00.000,,3669 Mt Diablo Blvd
0303754-08-001,303754,Gawfco Enterprises Inc,Divisadero Union 76,443 Divisadero St,San Francisco,CA,94117.0,2006-06-29T00:00:00.000,,2011-09-01T00:00:00.000,,3669 Mt Diablo Blvd
0303758-01-999,303758,Ca Industrial Hygiene Svcs Inc,Cih Services Inc,1011 Park Ln #A,Suisun City,CA,94585.0,1997-02-01T00:00:00.000,,2008-07-01T00:00:00.000,,1011 Park Ln # A
0303759-01-001,303759,Amundsen Adrienne E,Adrienne Amundsen Ph D,417 Spruce St,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,417 Spruce St
0303761-02-001,303761,Cournale Curtis & Debi,5-11 28th St Apts,5 28th St,San Francisco,CA,94110.0,1994-05-01T00:00:00.000,,2002-06-25T00:00:00.000,,814 Alexander Valley Rd
0303763-01-001,303763,Ace Steel Rule Dies Inc,Ace Steel Rule Dies Inc,55 Ridge Ln,San Francisco,CA,94112.0,1995-10-01T00:00:00.000,,1995-10-01T00:00:00.000,,55 Ridge Ln
0303764-01-001,303764,Cartography Associates LLC,Cartography Associates LLC,501 2nd St Ste 214,San Francisco,CA,94107.0,1997-03-01T00:00:00.000,,1997-03-01T00:00:00.000,,24 Beulah St Apt 0
0303771-01-001,303771,Mystic Gardens Florist Inc,Mystic Gardens Florist Inc,2626 Ocean Ave,San Francisco,CA,94132.0,1997-01-21T00:00:00.000,,1997-01-21T00:00:00.000,,2626 Ocean Ave
0303785-01-001,303785,Elsen R & Conlin D A Med Corp,Elsen R & Conlin D A Med Corp,45 Castro St Ste 437,San Francisco,CA,94114.0,1996-05-01T00:00:00.000,,1996-05-01T00:00:00.000,,2100 Webster St Ste
0303785-01-002,303785,Elsen R & Conlin D A Med Corp,Elsen R & Conlin D A Med Corp,2100 Webster St Ste 315,San Francisco,CA,94115.0,1996-05-01T00:00:00.000,,1996-05-01T00:00:00.000,,2100 Webster St Ste
0303787-05-001,303787,Medina Raul E,Pc And Network Consultant,40 Los Palmos Dr,San Francisco,CA,94127.0,2010-07-12T00:00:00.000,,2010-07-12T00:00:00.000,,40 Los Palmos Dr
0303787-06-001,303787,Medina Raul E,Universal Capital Management,40 Los Palmos Dr,San Francisco,CA,94127.0,2010-07-12T00:00:00.000,,2010-07-12T00:00:00.000,,40 Los Palmos Dr
0303802-01-001,303802,Frost Walter J,1400 Greenwich Street,1400 Greenwich St,San Francisco,CA,94109.0,1996-06-21T00:00:00.000,,1996-06-21T00:00:00.000,,0000 Undeliverable Mail
0303836-01-001,303836,Truong Lisa Lieu,Lisa Family Daycare,648 Cabrillo St,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,648 Cabrillo St
0303881-01-001,303881,Sothebys Intl Realty Inc,"Sotheby's International Realty, Inc.",117 Greenwich St,San Francisco,CA,94111.0,1997-03-01T00:00:00.000,,2001-11-26T00:00:00.000,,650 Madison Ave 2nd Fl
0303898-01-001,303898,A T Sambado Apartment Trust,400 Locust Apts,400 Locust St,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,3909 Glen Abby Cir
0303916-04-001,303916,Chernew David S,David Chernew,338 28th St #A,San Francisco,CA,94131.0,2008-04-01T00:00:00.000,,2008-04-01T00:00:00.000,,338 28th St # A
0303916-06-001,303916,Chernew David S,Clear Focus Test Prep,338 28th St #A,San Francisco,CA,94131.0,2008-04-01T00:00:00.000,,2010-06-10T00:00:00.000,,338 28th St # A
0303919-01-001,303919,Mccann Frank,Frank Mccann,850 S Van Ness Ave,San Francisco,CA,94110.0,1997-03-12T00:00:00.000,,1997-03-12T00:00:00.000,,850 S Van Ness Ave
0303930-01-001,303930,Gennaro Nicholas J Carole A,59-63 Noe St Apts,59 Noe St,San Francisco,CA,94114.0,1996-10-01T00:00:00.000,,1996-10-01T00:00:00.000,,2120 Market St 105 Ste
0303961-01-001,303961,Ismay Eric B,Ismay & Co,1943 Carroll Ave,San Francisco,CA,94124.0,1997-03-13T00:00:00.000,,2010-08-09T00:00:00.000,,1943 Carroll Ave
0304005-01-999,304005,Ben Rogne Construction Inc,Ben Rogne Construction,46 Olive Ave,San Anselmo,CA,94960.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,46 Olive Ave
0304007-01-001,304007,Shandrovskiy Veniamin,Sitec,1025 Fillmore St Apt 11a,San Francisco,CA,94115.0,1997-03-14T00:00:00.000,,2011-06-07T00:00:00.000,,1025 Fillmore St Apt 11a
0304047-02-001,304047,Timbuk2 Designs Inc,Timbuk2 Designs,506 Hayes St,San Francisco,CA,94102.0,1997-04-30T00:00:00.000,,2006-04-01T00:00:00.000,,6415 Katella Ave
